# =============================================================================
# surname_act_freq.csv - Frequency table for surnames in the ACT
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.2
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_act_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

dunnett,4
dunnin,1
dunning,3
dunphy,1
duns,1
dunshea,3
dunshore,1
dunsire,1
dunski,2
dunsmore,3
dunstall,1
dunstan,8
dunster,6
dunstone,11
dunworth,2
duong,11
dupe,3
dupear,1
dupen,1
dupont,2
duque,1
durack,2
durado,1
durai,1
duranti,1
durbidge,5
durbin,3
durbridge,1
durcinoski,2
durdev,2
durdin,1
durek,1
durey,1
durham,5
duric,1
durick,1
durie,7
durkin,3
durnan,5
durnell,2
durney,1
durnin,2
duross,1
duroux,1
durr,3
durrand,1
durrant,2
durrell,3
durret,1
durrington,2
durst,3
durston,2
dury,1
dusacker,1
dusi,1
dusting,1
dutfield,1
duthie,8
dutkiewicz,5
dutney,1
dutt,1
dutta,1
dutton,12
duus,2
duve,2
duxson,1
duyzer,1
dvorscak,1
dvorsky,1
dwarigi,1
dwight,2
dworjanyn,1
dworski,1
dwyer,70
dy,1
dyall,1
dyason,3
dyball,6
dybowicz,1
dyce,1
dyck,1
dye,1
dyer,22
dyett,1
dyke,5
dykes,10
dykgraaf,2
dykhoff,1
dykstra,2
dymke,1
dymock,1
dymond,1
dynan,2
dyne,3
dyriw,2
dyson,14
dywer,1
dzaatkowiec,1
dzaja,1
dzamic,2
dziki,1
dzirba,1
dziubinski,3
dzodz,1
dzumhur,1
dzundra,1
dzundza,1
eacott,2
eade,5
eades,4
eadie,4
eady,1
eaganson,1
eagar,1
eager,4
eagers,2
eagle,3
eaglen,2
eagles,7
eagleton,3
eakin,1
eales,1
eals,1
eamens,3
eamer,1
eames,6
earl,13
earle,8
earley,2
earll,1
earls,1
early,4
earnshaw,7
earp,2
earsman,2
earson,1
easdown,1
easey,1
eason,3
east,16
eastaway,2
eastburn,3
eastcott,2
easter,2
easterbrook,2
easterby,4
eastham,1
easthope,2
eastick,2
eastley,3
eastman,4
eastmead,3
eastmure,1
easton,16
eastwell,3
eastwood,5
eaton,11
eavens,1
eaves,1
eayrs,2
ebbett,1
ebbott,1
ebdon,1
ebeling,2
ebenbeck,1
eberhardt,1
eberstaller,1
ebert,2
ebery,1
ebner,1
ebrahim,1
ebrill,1
ebsary,1
ebsworth,8
eccles,11
eccleston,6
ecclestone,2
echin,1
ecimovic,1
eck,1
eckardt,2
eckermann,4
eckersley,7
eckhardt,3
eckley,1
eckold,1
ecob,1
economides,1
economopoulos,4
eddes,1
eddey,2
eddington,2
eddison,2
eddleston,1
eddowes,2
eddy,8
ede,5
edelman,2
edelsten,2
ederle,1
edery,1
edeson,2
edgar,13
edge,4
edgecombe,2
edgell,3
edgelow,1
edgerley,4
edgerton,2
edgley,1
edirisooriya,1
edirisuriya,1
edlin,2
edlington,15
edlond,1
edlund,1
edman,1
edmistone,1
edmond,1
edmonds,17
edmondson,11
edmondston,1
edmonston,1
edmunds,11
edmundson,2
edney,3
edquist,2
edridge,1
edson,3
edsor,2
edstein,1
edward,5
edwardes,2
edwards,245
edwardson,2
edwin,1
edwinson,1
edworthy,2
edye,2
eeles,2
eeman,2
effendi,1
efford,3
efkarpidis,7
efraemson,1
efrossynis,1
efstathiadis,2
egan,33
egerton,2
eggan,1
eggerking,1
eggert,1
eggins,6
eggler,2
eggleston,4
eggleton,12
egiziano,1
egle,2
eglen,1
egli,1
eglington,1
eglitis,2
egner,2
egoroff,1
ehlers,4
ehmsen,2
ehnhuus,1
ehsani,1
eiataua,1
eiben,3
eiberger,1
eibisch,1
eichenberger,1
eichhorn,1
eichler,3
eichner,1
eidum,1
eiginson,1
eikenhout,1
eilert,1
eimen,2
eimerl,2
einfalt,1
einsaar,2
eiser,2
eisman,1
eisner,1
eiszele,4
eitken,1
eitmann,2
eitomaa,1
ejeii,1
ejupi,1
ekanayake,2
ekelund,1
ekert,1
ekici,1
ekin,3
ekins,4
eklund,1
ekman,1
eksan,1
el_adhami,1
el_ansary,4
el_ayadi,1
el_daoud,1
el_hassan,2
el_ibrhim,2
el_istamboli,1
el_khoury,2
el_masri,1
el_mekkawy,1
el_paramousy,1
el_saad,1
el_sheik,1
el_syoufi,1
eland,2
elarde,1
elazar,1
elbadaoui,1
elbatsh,1
elbisser,1
elbracht,1
elder,11
eldering,1
elderton,4
eldred,1
eldridge,19
elee,1
elekessy,3
eley,1
elfar,1
elferkh,1
elfes,1
elford,10
elfving,1
elgood,1
elia,1
eliadis,2
elias,8
eliason,3
elijah,2
eliopoulos,3
eliot,1
elise,1
elix,3
eliyathamby,1
elizabeth,1
eljuga,1
elkerbout,2
elkington,1
elkins,5
ella,1
ellem,9
ellen,2
ellenberg,1
ellenor,1
ellerman,3
ellero,3
ellerton,1
ellery,3
elleson,1
ellett,1
elliman,1
ellingsworth,1
elliot,11
elliott,114
ellis,95
ellison,9
elliston,2
ellmers,1
ellwood,9
ellyard,3
elm,2
elmasri,1
elmir,3
elmoudawar,2
elms,7
elner,1
elodie,1
elphick,32
elrebehy,1
elrick,3
elsbury,3
else,2
elseback,1
elsey,2
elsherif,1
elsley,2
elso,2
elsom,3
elson,2
elston,2
elstone,1
elsum,1
elsworthy,1
elton,6
elu,1
eluga,1
elvin,8
elvins,6
elvy,1
elword,1
elworthy,4
ely,8
em,1
emami,1
emans,1
emanuel,5
emberson,1
embleton,1
emblin,1
embling,1
embury,6
emely,1
emerson,17
emerton,6
emery,18
emily,1
emma,1
emmanuel,2
emmerick,2
emmerig,2
emmerson,4
emmery,2
emmet,1
emmett,5
emmott,3
emojong,1
emonson,1
empson,1
emslie,1
emson,1
emukule,1
en,1
enders,8
endrey,1
eneberg,3
enfield,1
enge,4
engel,9
engelbrecht,2
england,18
engle,1
engledow,3
englert,2
englin,2
english,19
englund,2
engram,1
ennanenidis,1
ennett,1
ennis,2
ennor,1
enright,6
enrique,1
enriquez,2
ensbey,2
entezami,1
entriken,2
entwistle,1
enwrite,1
enyi,1
enzerink,2
ephraums,2
eppel,1
eppelstun,1
epping,1
epstein,2
eramudugolla,1
erb,1
erbacher,4
erett,2
ergarac,3
erho,3
erickson,1
ericksson,1
ericsson,2
eriksen,1
eriksson,6
erin,1
erland,1
erlandson,1
erlic,1
ermini,2
ernada,1
erner,1
ernst,1
erntner,1
eroman,1
eronen,3
erpic,2
errey,2
erringston,1
errington,5
erskine,7
ertzen,1
erwin,4
erwood,2
esat,1
esau,5
escalona,1
escarlero,1
eschler,1
escobar,2
esdaile,3
esguerra,3
eshpeter,2
esimae,1
eskinja,2
eskrigge,1
esler,1
eslick,1
esmaili,1
esmonde,1
espeland,1
espence,1
espie,1
espin,1
espinoza,2
esplin,1
esposito,2
essai,3
essam,2
essex,2
esslemont,1
estanillo,2
estbergs,1
estcourt,1
esteban,1
esther,1
estrada,1
estrellado,1
etchells,6
etheredge,4
etheridge,1
etherington,8
etminan,5
ette,1
ettery,1
etzel,1
eu,1
eugenio,3
eulau,1
eurell,2
eustice,1
evagelou,2
evaggelidis,1
evan,1
evans,256
evatt,1
eve,3
eveille,4
evelyn,1
even,1
evenden,1
evenett,2
evens,1
everall,2
everard,8
everding,1
evered,3
everest,1
everett,10
everingham,1
everist,1
everitt,6
everly,1
evers,5
eversham,1
evershed,2
everson,5
eversons,3
evert,1
every,2
eves,2
eveston,7
evill,1
ewan,2
ewart,3
ewbank,1
ewens,9
ewer,1
ewers,3
ewin,3
ewing,7
ewyk,3
exall,1
exarhos,6
excell,3
exell,1
exley,1
exon,2
exposito,8
exton,2
extremera,3
ey,1
eyck,1
eyers,3
eyles,11
eylward,1
eynon,1
eyoob,1
eyre,1
eyres,1
ezard,1
ezergailis,1
ezra,1
ezurin,1
ezzy,1
f,3
faavae,1
fabbo,5
fabbro,1
faber,3
fabian,1
fabiansson,1
fabish,1
fabjanowski,1
fabri,1
fabricius,1
fabris,1
fabulic,2
faccioni,1
face,1
fachin,1
fadini,1
faella,1
faenza,2
faes,5
fafie,2
fagan,5
faganello,1
fagarazzi,2
fage,1
fagerlund,2
fagerstrom,1
faget,1
fagg,1
faggioni,1
fahey,11
fahiz,1
fahl,1
fahndrich,1
fahrenhorst,1
fahrer,1
fahy,5
faint,5
fair,1
fairall,17
fairbairn,4
fairbairne,1
fairbrother,5
fairburn,4
fairchild,1
fairfax,1
fairhall,9
fairhead,2
fairlamb,1
fairley,3
fairlie,1
fairman,4
fairrall,1
fairs,2
fairweather,4
faithful,4
faivre,1
faizi,1
fajak,1
fajardo,1
fajri,1
fajta,3
fakan,1
fakhimi,1
falanh,1
falasca,2
falcedo,1
falcetta,1
falcomer,1
falcon,1
falconer,17
fales,1
faletic,1
falez,7
falk,2
falkenberg,1
falkiner,1
falkingham,3
falkland,4
falko,1
falla,3
fallace,7
fallen,1
fallico,1
fallon,9
fallow,1
falls,2
fallshaw,1
faloutsos,1
falson,1
falusi,2
falvey,1
falzarano,4
falzon,2
fam,1
famelis,1
fan,3
fanaiyan,1
fancsik,1
fandhu,1
fane,4
fang,2
fankhauser,1
fanner,1
fanning,4
fantich,2
fantini,1
faraday,1
faragher,3
farah,2
farahani,3
faraj,2
faraos,2
fardell,5
fardon,1
farhadi,4
faria,1
farias,2
farid,2
farinazzo,1
faris,5
farkas,4
farley,6
farliegh,1
farmaki,1
farmakis,1
farmer,20
farnan,2
farnham,6
farnsworth,4
farokhmehr,1
faron,1
farooq,1
farouque,1
farquhar,10
farquharson,4
farr,8
farrah,2
farran,1
farrance,1
farrant,9
farrar,4
farrawell,2
farrell,35
farrelley,4
farrelly,18
farrer,3
farrey,1
farrington,5
farrokh,1
farrokhmehr,1
farronato,2
farrow,6
farroway,1
farrugia,15
farry,1
farshid,2
farthing,7
farwell,1
faryna,3
farzan,1
fascianelli,1
fasoli,1
fasolino,1
fatale,1
fatches,1
fatiaki,1
fatseas,2
fattah,1
fattore,3
fatur,2
faugeras,1
faul,3
faulconbridge,1
faulder,7
faulds,2
faulk,1
faulkner,35
faulks,9
faull,5
faunce,3
faundez,1
faunt,6
faupula,2
fauske,1
faux,2
fauza,1
fava,2
favaloro,1
favell,2
favelle,1
favera,1
favero,1
favre,1
favretto,1
fawcett,6
fawns,1
fawthrop,1
fay,3
fayed,1
fayet,1
fayle,5
fazackerley,1
fazekas,2
fazey,1
fazlic,1
fazzolare,2
fead,2
feakes,1
fealy,3
fear,1
fearn,7
fearns,2
fearnside,1
fearon,4
featherston,5
featherstone,6
fechner,2
fedda,1
feddersen,1
feder,1
federoff,1
federow,1
fedorine,1
fedoroff,1
fedorow,4
feehan,2
feeken,2
feeley,1
feeney,5
feerick,1
fegan,6
fehlberg,1
fehon,1
fehre,2
fehringer,3
fei,2
feil,1
feilds,1
fein,1
feind,1
feint,4
feirclough,1
fekavs,1
fekete,4
feldhusen,1
feldin,1
felding,2
feldman,2
feldner,1
feldtmann,2
felgenhauer,1
felgenhaur,1
felgenner,1
felicity,1
feliu,3
felizzi,1
felke,1
fell,2
feller,1
fellman,1
fellows,5
fells,2
felsman,1
felstead,2
feltham,11
felton,9
feltrin,2
fely,2
fenby,1
fenderson,1
fenech,3
feneck,2
feneley,2
fenelon,1
fenemore,1
feng,3
fenn,2
fennell,2
fenner,3
fennessy,4
fenney,1
fenning,4
fennis,1
fensom,5
fenson,2
fentiman,1
fenton,13
fenwick,15
fenyvesi,2
ferber,1
fercak,1
fereday,2
ferenczi,1
fergeson,1
fergie,3
fergurson,1
fergus,2
ferguson,78
fergusson,3
ferinac,2
ferkh,1
ferlitsch,1
ferme,2
fermor,1
fern,1
fernance,5
fernandes,7
fernandez,19
fernando,11
ferndale,1
fernie,1
fernon,3
ferranda,1
ferrar,2
ferrari,7
ferraris,3
ferraro,1
ferreiro,1
ferres,2
ferrie,1
ferrier,13
ferris,21
ferru,1
ferry,11
fester,1
fethers,1
feto,1
fett,1
fettell,3
fetter,1
fewson,1
fewster,2
fewtrell,1
ffrench,5
fiala,1
fiander,1
ficher,1
ficken,2
fickler,1
ficovic,1
fidanza,1
fiddaman,1
fiddes,2
fiddian,2
fidge,1
fidock,2
fiebig,1
fiedeldy,1
fieg,1
field,50
fielden,4
fielder,4
fielding,7
fields,4
fieldsend,1
fielke,1
fien,1
fierro,1
fietz,2
fife,8
fifield,1
figucio,1
figueiredo,2
figueroa,1
figura,1
fihlman,1
fijalkowski,1
fikerle,1
filardo,3
filby,2
filcich,1
fildes,1
filer,1
files,3
filewood,1
filiatrault,1
filik,1
filing,2
filiposka,1
filipovic,2
filippone,1
filjak,1
filler,2
fillery,1
filling,1
fillinger,1
fillingham,2
filmalter,1
filmer,7
filo,1
filor,1
filshie,2
fim,1
finch,17
fincher,2
finck,2
findlay,11
findley,4
finemore,1
finger,3
fingh,1
finister,1
fink,3
finkelde,1
finkenkeller,1
finklaire,3
finlay,11
finlayson,13
finlen,1
finley,6
finn,26
finnegan,5
finnemore,2
finnerty,2
finney,6
finnigan,10
finnigna,1
finnis,1
finocchiaro,2
finsterer,1
finucane,2
finzi,4
fiocco,2
fior,2
fiorenza,1
fiorese,2
fiorillo,2
fiorster,1
firestone,1
firman,3
firminger,1
firth,11
fischbeck,1
fischbein,1
fischer,28
fischetti,4
fischettie,1
fish,8
fisher,158
fishwick,2
fisk,8
fistr,1
fitch,13
fitchett,1
fitisemanu,1
fitt,2
fittler,2
fittock,1
fitton,7
fitz,6
fitzgerald,84
fitzgibbon,7
fitzgibbons,2
fitzhardinge,3
fitzhenry,1
fitzmaurice,1
fitzpatick,1
fitzpatrick,45
fitzroy,5
fitzsimmons,11
fitzsimon,4
fitzsimons,6
fitzsummons,1
fitzwarryne,1
fiumara,1
fivash,1
fiveash,4
fizgerald,1
fizzelle,1
flach,1
flack,4
fladun,1
flagg,2
flaherty,19
flamia,1
flanagan,28
flanigan,12
flannagan,1
flannery,11
flarey,1
flask,3
flatman,1
flaton,1
flats,1
flatt,2
flattery,3
flavel,2
flavell,2
flaws,2
flay,1
fleay,1
flecknoe,1
fleer,1
fleet,5
fleeting,3
fleeton,1
fleetwood,2
flegg,1
fleischer,2
fleischinger,1
fleitas,1
fleming,80
flemming,7
flesser,1
fletcher,65
fletoridis,2
flett,5
fleuren,2
fleury,2
flewellen,1
flick,2
flinn,3
flint,25
flitcroft,1
flitton,2
flood,13
flor,1
flora,1
florance,3
florczak,1
florence,2
florent,1
florenzani,1
flores,3
florez,2
florian,1
floris,1
floro,2
floros,3
flory,1
flottmann,1
flower,1
flowers,10
floyd,2
fluit,1
fluitsma,1
flutsch,1
flux,1
flynn,70
foale,1
fobister,2
fock,2
focken,2
foden,1
fodor,1
foenander,2
fogarty,23
fogerty,1
fogg,4
foggarty,1
foggett,1
foggiato,1
foggon,1
fogo,1
fogwell,1
foira,1
fok,2
fokas,2
fokes,1
foksteun,1
fokstuen,1
folan,2
folbigg,2
foldesi,1
foldi,3
foldszin,2
foley,32
folger,1
folino,2
folk,2
folkard,5
folkes,2
folland,1
follett,2
folley,2
follows,1
follrich,1
folmer,1
folster,2
folvig,1
fominas,2
fondum,2
fong,1
fonseca,1
fonseka,2
fontain,1
fontan,2
fontanot,1
fonteyne,1
foo,6
foodey,1
fooks,1
foon,1
foot,12
foote,8
fopp,1
forace,2
foran,4
forand,1
forbes,21
forbutt,1
forceville,2
ford,98
forde,6
forden,1
forder,6
fordes,1
fordham,3
fordyce,1
fore,1
foreman,4
forero,1
foreshaw,1
forest,1
forestier,3
forestt,1
forghani,1
forgie,1
forisek,1
forjanic,1
forliani,1
forlin,1
forman,8
formica,1
fornasiero,1
fornby,1
forner,9
forno,4
foronda,1
forostenko,2
forrest,23
forrester,9
forse,1
forsey,3
forshaw,1
forsman,1
forst,1
forster,37
forsti,2
forsyth,19
forsythe,2
fort,7
fortea,1
fortescue,3
fortey,2
forth,2
forthuber,1
fortier,1
fortis,2
fortowski,3
fortuin,1
fortune,2
forward,4
forwood,2
foschia,1
fosh,1
foskett,5
foskey,1
foster,94
fotak,1
fothergill,1
fotheringham,3
fotu,2
foudoulis,1
foulds,2
foulis,1
foulkes,7
fountain,4
fouquet,1
fouracre,4
fournier,1
fourter,1
fowke,1
fowler,39
fowlie,3
fox,68
foxall,1
foxhill,1
foxlee,1
foxon,2
foxwell,1
foyle,2
foyster,2
fracaro,1
fradd,1
fraenznick,3
fragopoulos,1
fragosa,2
frail,1
frain,1
frakes,1
frame,5
frammartino,1
frampton,7
franca,1
france,5
frances,1
franceschin,1
franceschini,1
francey,1
franchi,1
franchini,1
francia,1
francine,1
francis,79
francisco,3
franck,1
francke,1
francken,1
franco,5
francolino,1
francombe,1
franic,1
franjic,2
frank,5
frankcom,3
frankcombe,2
franke,1
frankel,1
frankham,2
frankis,1
frankland,1
franklands,1
franklin,38
frankovic,1
franks,14
fransen,2
frantova,1
frantti,2
frantz,2
frantzen,2
franz,1
franze,2
franzen,2
franzi,2
franzon,1
frape,1
frappell,1
fras,1
frasca,1
fraser,123
frasin,3
fraszczak,1
frater,1
fraval,1
frawley,18
fray,1
frayne,1
frazer,14
freak,1
freasier,1
frech,1
freckelton,1
frecker,1
freckmann,1
fredericks,11
fredericksen,3
fredman,2
fredrick,1
fredy,1
free,9
freebody,14
freeburn,2
freedman,6
freeland,2
freeman,77
freemantle,9
freenman,1
freer,11
freese,1
freestone,3
freeth,1
frei,2
freiberg,2
freind,1
freire,1
freitas,2
freme,1
french,67
frencham,2
frend,2
freney,4
frentiu,1
freriechs,1
freshwater,1
fresi,1
freter,1
fretwell,1
freudenberger,1
freudenstein,3
freudigmann,1
freund,2
frew,10
frewin,2
frey,9
freydank,1
frezza,2
fribbens,1
fricker,11
fridell,1
fridemanis,1
fridgant,1
fridrich,1
friebel,1
friedewald,1
friedman,4
friedrich,3
friend,21
frier,1
fries,1
frigo,2
frilingos,3
frino,2
fripp,5
frisch,1
frisken,1
frith,3
fritz,3
fritzlaff,1
frizelle,2
frketic,1
frkic,1
frodsham,1
frodyma,1
froewis,1
frogley,3
frohlich,4
frohling,3
frolich,1
fromholtz,3
fromm,1
frommel,1
frommer,3
fromyhr,1
froome,5
frosch,1
frost,42
froud,2
frowd,2
frugone,1
frugtniet,2
frumara,1
fry,30
fryar,1
fryatt,1
frydenberg,1
fryer,10
frylink,1
fu,3
fuchs,1
fuda,1
fuderer,2
fudge,1
fuenzalida,1
fuery,1
fuhrman,3
fujieda,1
fuka,1
fukunshi,1
fulcher,1
fulford,5
fulham,2
fulivai,3
fulker,4
fullagar,3
fullam,1
fuller,55
fullerton,1
fullford,3
fullgrabe,1
fulloon,1
fulluck,1
fulmar,1
fulop,4
fulthorpe,2
fulton,25
fumic,1
funes,1
fung,8
funk,1
funnell,12
funston,1
furbank,2
furby,1
furey,2
furgason,1
furlan,6
furlanetto,1
furlanpodreka,1
furler,4
furlong,2
furlonger,3
furnass,1
furneaux,1
furnell,5
furner,4
furness,4
furniss,3
furphy,1
furry,4
fursdon,1
furse,1
fursman,1
furstenburg,1
fury,4
furze,4
fusan,1
fusca,7
fusek,4
fusimalohi,2
fusitua,1
fuso,2
fussell,2
futzou,2
fux,1
fuzzard,1
fyfe,9
fyffe,1
fyles,1
fynmore,2
gaab,1
gaal,1
gaarde,1
gabbi,1
gabbitas,2
gabbott,3
gabellone,2
gabler,1
gablonski,4
gabor,1
gabriel,20
gabrielli,1
gabroussento,1
gachet,1
gaczol,1
gadd,3
gadsby,2
gadsdon,1
gadzic,2
gadzinski,1
gaengadhar,1
gaete,2
gaetjens,1
gafa,3
gaffey,5
gaffney,7
gagan,1
gage,3
gageldonk,5
gagetti,2
gagg,1
gagliardi,1
gagnon,2
gagulic,2
gaha,2
gahan,3
gaider,1
gail,1
gailiunas,1
gaind,1
gainey,5
gains,1
gainsford,4
gair,1
gairns,2
gajac,1
gajanayake,1
gajaseni,1
gajewski,1
gajic,2
galafassi,1
galagher,1
galaktadis,1
galambas,1
galappaththi,1
galarza,1
galbin,1
galbory,1
galbraith,15
galdys,2
gale,20
galea,9
galeff,2
galeotti,1
galer,1
galgaardt,1
galiazzo,1
galic,4
galin,1
galinec,4
galinos,1
galister,1
galjaard,1
galjaardt,3
galke,3
gall,9
galla,1
gallace,4
gallacher,1
gallagher,90
gallahar,2
gallardo,1
gallarello,1
gallas,5
gallasch,2
gallaugher,2
gallen,1
gallery,1
galley,2
galli,6
galliano,1
gallie,2
galliford,2
gallimore,6
gallina,4
gallman,4
gallo,3
gallois,1
gallon,1
gallop,3
galloway,11
gallway,2
galovic,2
galpin,1
galsson,1
galt,2
galton,1
galun,1
galvani,1
galvin,33
galway,1
galwey,1
gamack,2
gamage,1
gamal,1
gamaly,1
gambacorta,1
gambale,4
gambell,2
gambetta,2
gamble,15
gambrill,1
game,10
gameau,1
gaminiratne,2
gamkrelidze,1
gamlen,2
gamleon,1
gammage,5
gammon,3
gamp,1
gamper,2
gan,5
ganas,1
gancarz,3
ganchov,3
gander,1
gane,7
ganendran,1
ganeshanantham,1
ganeshananthan,1
ganesharajah,1
gangesar,1
ganguly,1
gangur,1
gani,1
ganley,2
ganly,1
gannah,1
gannash,1
gannell,1
gannis,1
gannon,14
gans,1
gant,2
ganter,8
gantley,1
ganzerla,1
gao,3
gapella,3
gapp,1
gara,1
garad,1
garas,1
garay,1
garben,1
garbin,1
garbode,2
garbutt,5
garcia,14
garcon,2
gard,4
garde,1
garden,8
gardener,3
gardiner,46
gardiol,1
gardner,65
gare,5
garfath,1
garfield,2
garfit,1
garfoot,1
garg,1
gargan,2
gargano,1
gargette,1
gargiulo,1
garing,1
garioch,1
garladn,1
garland,19
garlick,5
garlin,2
garnaut,1
garner,17
garnett,12
garnier,2
garniss,1
garnock,5
garnon,1
garnsey,2
garran,3
garrao,1
garrard,9
garrat,1
garratt,10
garreffa,3
garrett,24
garretty,2
garrety,5
garrick,1
garrido,1
garrigues,2
garrington,1
garrioch,2
garrison,1
garrisson,1
garrity,3
garry,1
garske,2
garsztka,1
garth,6
gartland,1
gartner,1
garton,3
gartrell,2
gartshore,1
garty,1
garufi,1
garvan,3
garven,3
garver,1
garvey,4
garvie,2
garvin,4
garwood,2
gary,1
garzoli,1
gaschk,1
gascoigne,7
gascoine,2
gascoyne,1
gash,2
gashparac,1
gasiewicz,1
gaska,2
gaskell,3
gaskett,1
gaskill,6
gaskin,1
gaspar,3
gaspardis,2
gaspari,8
gasparic,3
gasparovic,1
gasperski,3
gassman,2
gassner,1
gasson,1
gaston,1
gatavicius,1
gate,1
gatehouse,3
gately,6
gatenby,2
gates,20
gatfield,2
gath,3
gathercole,5
gatley,1
gatt,3
gattinger,1
gattringer,2
gattuso,2
gauci,1
gaudencio,1
gaudie,1
gaudion,1
gaudiosi,1
gaudron,6
gaudry,6
gauge,1
gaughwin,4
gaugler,3
gaukroger,2
gaul,8
gaull,1
gault,5
gaumann,1
gaundar,1
gaunt,4
gauntlett,1
gaur,1
gavaghan,1
gavan,1
gavel,3
gavin,21
gavlak,1
gavran,3
gavric,1
gavrilovich,2
gavrily,1
gawan,1
gawander,1
gawdunyk,1
gaweda,1
gawin,1
gawler,1
gawlik,2
gawthrop,3
gay,10
gayed,1
gaykema,1
gayler,1
gaylor,2
gaynes,1
gaynor,6
gaze,1
gazlay,1
gazos,1
gazy,1
gazzagon,1
gazzard,8
gazzoli,1
geach,3
geagea,1
geaghan,1
geale,1
gear,3
gearing,1
gearn,1
gearside,1
geary,7
geasley,2
geatley,1
gebauer,1
gebbie,2
gebhardt,1
geborek,2
geddes,10
gedge,1
gee,18
geelan,2
geerdink,4
geering,6
geerse,1
geeves,3
gegde,1
gegg,2
geh,1
geha,2
gehrig,6
geier,9
geiger,3
geigl,1
geikie,2
geisler,2
geisner,1
geitz,1
geld,2
gelding,2
geleris,1
gell,2
gellard,2
gellatly,4
gellibrand,1
gelonese,1
gelonesi,4
gelvez,1
gemmel,1
gemmell,5
genco,1
gendek,1
genders,5
gendle,1
genee,1
genero,2
genese,1
genet,1
gengaroli,2
genge,4
genger,1
genis,1
genn,1
genner,5
gent,6
genter,1
gentile,2
gentle,6
gentleman,3
gentry,2
genys,1
geoghegan,2
georgalis,3
georgara,1
george,76
georgee,1
georges,5
georgeson,2
georgevich,1
georgiadis,1
georgieff,1
georgieski,1
georgiou,4
georgis,2
georgopoulos,3
georgostathis,2
geppert,1
gera,1
gerada,2
geraghty,5
gerahty,2
gerakites,1
gerakiteys,1
gerald,4
gerathy,1
gerba,1
gerber,2
gerblinger,1
gerebtzoss,1
geremia,1
gergely,4
gerhard,1
gerhardt,1
gerholt,2
geria,1
gerlach,1
gerlack,1
gerloch,2
german,1
germolus,1
germon,2
gerner,1
gernyi,1
geromboux,1
gerondal,1
geronimi,1
gerrans,2
gerrard,6
gerrey,2
gerring,1
gerritsen,3
gerrity,2
gersbach,5
gersekowski,1
gershon,1
gerste,2
gerstenberg,3
gertzel,1
gerula,1
gerussi,3
gerwien,2
gesini,3
gesling,2
gesmundo,1
gesouras,1
getzler,1
geue,2
geuggis,1
geuna,3
geursen,1
geurts,2
geyer,2
geyle,1
geysen,5
gezmu,1
ghabrial,1
ghaly,1
ghasemi,1
ghassemi,2
ghazag,2
ghazi,2
ghenossis,1
gherlinzoni,1
ghirardello,5
ghisalberti,1
ghoddusi,1
gholam,1
ghonim,1
ghosh,1
ghysen,2
giacca,1
giacomelli,1
giacomin,1
giakoumelos,1
giam,2
giammarioli,1
giampaolo,6
giampietro,2
gianakakis,2
gianakis,4
giang,1
giannakaki,1
giannakakis,2
giannakopoulos,1
giannasca,9
giannini,1
giannis,4
giannos,1
gianquitto,2
gibb,9
gibbens,1
gibbes,1
gibbings,2
gibbins,4
gibbney,2
gibbon,6
gibbons,29
gibbs,29
giberti,2
giblin,2
gibons,1
gibson,111
gibu,1
giday,1
giddings,13
giddins,2
gidley,4
gielb,1
gielen,1
gielissen,1
gieroszynski,1
giersch,4
giesaitis,1
giese,4
giesecke,1
giesel,1
giess,1
gievski,1
gieysztor,1
giffard,2
giffin,1
giffing,1
gifford,8
gigg,2
giggins,1
gikas,2
gil,4
gilbard,2
gilbert,53
gilbertson,1
gilbey,1
gilby,3
gilchrist,29
gildea,3
gilding,1
giles,29
gilfedder,5
gilfelt,1
gilfillan,1
gilford,1
gilgoci,1
gilhotra,2
giljevic,2
gilkes,4
gill,57
gillam,5
gillanders,1
gillard,20
gillberg,4
gillborn,1
gillen,1
gilles,5
gillespie,38
gillett,14
gillette,3
gillham,3
gillies,12
gilligan,5
gilliland,5
gillin,3
gillingham,5
gillis,3
gillman,6
gillmore,1
gillogly,1
gillon,1
gills,2
gilluley,1
gilman,2
gilmartin,2
gilmayer,2
gilmer,1
gilmore,9
gilmour,15
gilpin,2
gilrane,3
gilroy,4
gilson,2
gilsoul,1
giltinan,1
gimson,1
gina,1
gingele,1
gingell,2
gingold,1
ginich,1
ginman,4
