# =============================================================================
# surname_nsw_freq.csv - Frequency table for surnames in New South Wales
#
# Source: Australian Whitepages (http://www.whitepages.com.au)
#         (May 2001)
#
# Last update: 11/04/2002, Peter Christen
#
# =============================================================================
# Freely extensible biomedical record linkage (Febrl) Version 0.2.1
# See http://datamining.anu.edu.au/projects/linkage.html
#
# AUSTRALIAN NATIONAL UNIVERSITY OPEN SOURCE LICENSE (ANUOS LICENSE)
# VERSION 1.1
#
# The contents of this file are subject to the ANUOS License Version 1.1 (the
# "License"); you may not use this file except in compliance with the License.
# Software distributed under the License is distributed on an "AS IS" basis,
# WITHOUT WARRANTY OF ANY KIND, either express or implied. See the License for
# the specific language governing rights and limitations under the License.
# The Original Software is "surname_nsw_freq.csv".
# The Initial Developers of the Original Software are Dr Peter Christen
# (Department of Computer Science, Australian National University) and Dr Tim
# Churches (Centre for Epidemiology and Research, New South Wales Department
# of Health). Copyright (C) 2002, 2003 the Australian National University and
# others. All Rights Reserved.
# Contributors:
#
# =============================================================================

# =============================================================================
#
# This table is in a two-column comma separated format, with the first column
# being the names and the second a corresponding frequency count. 
#
# =============================================================================

deseo,3
desepida,1
desepty,1
desertine,1
desetine,1
desfosfes,1
desfosses,4
desfours,1
desgrand,4
deshaies,1
deshan,1
deshannon,1
deshayes,2
deshbande,1
deshmoukh,1
desho,3
deshon,7
deshong,1
deshpande,8
deshto,4
deshwal,2
deshyder,1
desi,1
desiatnik,6
desiatov,1
desic,5
desiderato,2
desiderio,2
desiere,1
desillas,2
desille,2
desilva,44
desimone,1
desin,1
desinan,3
desinder,1
desio,2
desipulo,1
desira,19
desisto,6
desit,1
desjardines,3
desjardins,4
deska,4
deskoski,2
deskovic,2
deslandes,1
deslis,1
desmarais,3
desmarchelier,7
desmares,3
desmet,6
desmeth,1
desmid,4
desmidt,1
desmier,3
desmond,79
desney,2
desnica,5
desnyder,1
desoe,1
desombre,1
desomer,1
desomma,1
deson,1
desosa,1
desouky,1
desousa,26
desouza,93
desovska,1
desovski,2
despaignet,1
despande,1
despas,5
despea,3
desphy,1
despi,1
despinas,1
despinidic,5
despinis,2
desplaces,1
desplechin,1
despoges,3
despois,2
desposito,3
despot,6
despotellis,1
despotis,1
despotobski,1
despotoski,2
despotov,1
despotovic,7
despotovski,3
desprez,7
desprit,1
desreaux,10
desribes,1
desrondaux,1
desrosiers,1
dess,19
dessa,1
dessaix,21
dessalegn,1
dessanti,2
dessay,1
dessen,4
dessent,8
dessiatnik,1
dessilas,1
dessin,1
dessman,1
dessmann,3
dessy,1
dessypris,2
deste,9
destefanis,2
destefano,2
deston,2
destoop,2
destra,1
destradis,2
destrang,1
destree,1
destrieux,1
destro,7
destry,2
desture,1
desuehasan,1
desuza,1
desvandri,1
desvaux,1
desveaux,2
desylva,5
deszabo,1
deszecsar,1
deszke,1
detasquale,1
detchon,1
deteindre,1
deteliga,1
detenhoss,1
detering,1
deters,5
dethame,1
dethan,2
detheridge,3
dethick,5
dethlefs,4
dethlerfs,1
dethomasis,1
dethridge,8
detinsky,1
detjada,1
detje,1
detjen,2
detledge,1
detlefs,2
detlefsen,4
detler,1
detlev,1
detloff,1
detmold,5
detner,1
deto,1
detoffi,3
detores,1
detourettes,2
detraubenburg,1
detrov,1
detsikas,2
dettelbacher,1
detterer,2
dettino,2
dettling,1
dettman,10
dettmann,19
dettmar,3
dettmer,8
detto,1
dettore,1
dettorre,9
dettre,3
dettrick,1
detyna,1
deubago,1
deubel,1
deuberry,1
deuble,1
deubler,2
deuchar,10
deuchars,5
deudney,14
deuel,1
deuerbach,1
deufel,1
deuis,7
deukmedjian,2
deul,1
deumer,1
deura,4
deurhof,1
deurloo,1
deus,2
deusanio,1
deuschle,3
deushain,1
deushane,1
deushian,5
deushle,1
deutch,1
deutcher,1
deuter,1
deutfch,1
deutgen,3
deutinger,1
deutrom,4
deutsch,26
deutschbein,8
deutscher,13
deutschle,1
deuxberry,3
deuza,1
dev,4
deva,3
devaan,1
devadas,4
devadason,1
devagiri,1
devahastin,1
devai,4
devaise,4
devajana,1
devakumar,1
deval,1
devalence,3
devalentin,2
devalia,2
devalk,1
devall,1
devalle,1
devanand,1
devanapalli,1
devanarayana,1
devane,9
devaney,20
devanny,4
devanta,1
devantier,1
devapiriam,1
devaraj,2
devarajan,1
devarajo,1
devarapally,1
devarayen,1
devaris,2
devarkeran,1
devarkonda,1
devas,2
devasagayam,1
devasahayam,3
devasconcelos,1
devassy,1
devasthnnam,1
devaurno,3
devaux,5
devcic,6
devcich,6
deveau,6
deveaux,1
devecchio,1
devecchis,1
deveci,1
deveer,1
devega,2
deveigne,23
develin,4
develiogou,1
develjak,1
devellerez,1
develotte,1
develynes,3
devenay,4
devendra,2
devendran,3
devene,2
deveney,26
devenish,69
devenney,5
devenny,8
devenport,19
deveny,2
devenyi,2
dever,101
devera,2
deverall,11
deveraux,1
deverdic,2
devere,7
devereaux,23
deverell,10
devererux,1
devereux,37
deverich,4
deveridge,12
deveril,7
deverill,2
devern,1
deverson,6
devery,24
deves,8
devescovi,2
deveski,1
deveson,32
devet,4
devetak,1
devey,13
deveyer,1
devi,42
deviatkin,1
devic,4
devicenzi,1
devich,1
devidet,2
devienne,3
devikar,1
devile,4
devilee,1
devili,1
devill,1
deville,16
devillecourt,4
devilliers,1
devin,5
devincenzo,2
devinder,1
devine,357
devineni,1
devinney,1
devins,1
devinya,1
devir,13
devison,4
devisser,1
devita,4
devitis,8
devito,2
devitre,3
devitt,55
deviya,1
devjak,4
devkota,1
devlan,2
devlieger,2
devlin,254
devlyn,3
devmurari,1
devnel,1
devney,6
devnie,5
devo,1
devochot,1
devocht,1
devoigt,1
devoir,1
devon,34
devonald,4
devono,1
devonshire,22
devoogd,1
devorae,1
devore,2
devos,17
devoss,1
devost,1
devoti,3
devoy,26
devraj,1
devree,1
devreede,1
devreeze,1
devrell,21
devrey,1
devrie,1
devriend,1
devriendt,2
devries,58
devrimol,2
devrinja,1
devris,1
devrise,1
devroome,1
devroone,1
devsam,1
devulder,1
devura,2
devy,1
dew,83
dewaal,4
dewaard,4
dewachter,2
dewaele,1
dewal,1
dewall,3
dewan,17
dewane,1
dewanto,1
dewar,162
dewardt,1
dewari,1
dewattignar,1
dewberry,56
dewbery,2
dewdney,6
dewe,1
deweaver,1
deweerd,2
deweerdt,4
deweert,1
deweger,3
dewell,4
dewendra,1
dewendrate,1
dewer,1
dewes,2
deweske,3
dewey,32
dewez,5
dewhirst,24
dewhurst,89
dewi,11
dewick,28
dewilde,5
dewildt,2
dewindt,2
dewing,9
dewinter,3
dewis,15
dewit,12
dewitt,1
dewitte,2
dewitz,1
dewji,1
dewley,4
dewling,2
dewnath,1
dewolf,1
deworsop,1
dews,47
dewsberry,1
dewsbery,4
dewsbury,18
dewsnap,5
dewson,33
dewstow,5
dewynter,2
dewyse,2
dexaras,1
dexian,1
dexter,34
dey,35
deyao,1
deyasinoham,1
deyes,2
deygooem,1
deyirmendjian,1
deyirnehdjian,1
deylami,1
deylen,1
deymos,2
deyoung,3
deyris,2
deys,4
deyto,1
deza,1
dezarnauldf,1
dezarnaulds,10
dezeeuw,2
dezelac,1
dezelak,1
dezelic,1
dezelin,1
dezenieks,2
dezentje,2
dezhi,1
dezhong,1
dezilva,8
dezius,25
dezman,2
dezordo,1
dezorzi,2
dezoysa,2
dezsery,1
dezso,1
dezubicaray,1
dezuna,1
dezwart,3
dezzutti,1
dfarrell,1
dganin,1
dghaich,1
dghe,1
dgnadai,1
dgohan,1
dgong,1
dgono,1
dgordjevic,1
dgotla,1
dhadge,1
dhadlie,3
dhadwar,1
dhaeze,1
dhage,3
dhahir,1
dhaibi,1
dhaidan,1
dhainra,1
dhak,1
dhakal,1
dhaliwal,10
dhall,4
dhalla,2
dham,2
dhamal,1
dhami,5
dhamodiwala,1
dhamoon,1
dhamrongyot,2
dhan,1
dhana,1
dhananjaya,1
dhananjayan,1
dhanapala,1
dhanapalan,2
dhanapalaratnam,1
dhanaram,1
dhanasar,2
dhanda,1
dhanekula,1
dhani,1
dhanjal,2
dhanji,8
dhanju,1
dhanni,1
dhanoa,1
dhanoya,1
dhanpal,1
dhanu,1
dhanushkoti,1
dhanvate,1
dhapa,1
dhar,6
dharamadas,1
dharamanathan,1
dharamaraj,1
dharamdas,4
dharan,1
dharani,1
dharcourt,1
dharei,1
dhariwal,2
dharma,10
dharmalingam,1
dharmanto,1
dharmapalan,2
dharmappa,1
dharmaputra,1
dharmaratnam,2
dharmaratne,5
dharmasena,2
dharmasoea,1
dharmasoeka,1
dharmatilake,2
dharmavandu,1
dharmawan,3
dharmraj,1
dharn,1
dharni,1
dhasmana,3
dhatt,1
dhau,1
dhawaj,2
dhawan,6
dhayanathan,2
dhe,1
dhedadig,1
dheer,2
dhennin,1
dhesi,4
dhetsukdsa,1
dheureux,5
dheurle,2
dhewayani,1
dhiacou,3
dhiacov,1
dhievendrarajah,1
dhillon,24
dhiman,2
dhimitri,1
dhingra,6
dhir,3
dhirani,1
dhiraputra,1
dhiri,2
dhiriani,1
dhital,1
dhnaram,8
dhoble,1
dhodhadhri,1
dhoedt,1
dholakia,1
dhompson,1
dhondt,5
dhondy,1
dhontd,1
dhorajiwala,1
dhruvaraj,1
dhu,22
dhudhra,1
dhudson,2
dhukral,1
dhumad,1
dhumal,1
dhungana,1
dhungel,3
dhungyel,1
dhupar,1
dhupelia,4
dhuruvasan,1
dhyani,1
dhyon,7
di_amio,1
di_ario,1
di_bari,1
di_bartollo,1
di_bartolo,14
di_bartolomeo,6
di_battista,2
di_bella,17
di_bello,4
di_benedetto,19
di_berardino,1
di_bernardo,1
di_biagio,2
di_bias,1
di_biase,3
di_biasi,1
di_biccari,1
di_bisceglie,2
di_bitetto,1
di_bitonto,3
di_blasi,5
di_blasio,8
di_bon,2
di_bona,3
di_bono,4
di_brazza,2
di_camilla,1
di_camillo,1
di_campli,4
di_candilo,1
di_cara,1
di_carlo,10
di_cato,2
di_cello,1
di_cencio,1
di_certo,1
di_cesare,8
di_ciaccio,2
di_ciano,1
di_cicco,2
di_cino,1
di_claudio,5
di_coio,1
di_cola,1
di_comun,1
di_condio,1
di_cori,1
di_corpo,3
di_cosmo,4
di_costa,4
di_costanza,1
di_costanzo,5
di_crescenzo,4
di_crisco,2
di_cristo,6
di_cristoforo,1
di_cuffa,2
di_cuollo,1
di_dio,4
di_domenico,1
di_domizio,2
di_donato,19
di_donna,5
di_fabrizio,2
di_falco,4
di_fazio,8
di_federico,7
di_ferdinando,1
di_filippo,4
di_fiore,6
di_fiori,2
di_florio,1
di_fluri,1
di_fonzo,4
di_fracesco,1
di_francesca,1
di_francesco,29
di_francisco,1
di_franco,1
di_fuccia,2
di_genna,1
di_genni,2
di_genova,1
di_genua,4
di_gesu,1
di_ghionno,1
di_giacomo,12
di_giandomenico,1
di_giannantonio,1
di_gianni,1
di_giantommaso,1
di_giglio,2
di_giorgio,13
di_giovacchino,1
di_giovanni,8
di_girolamo,11
di_giulio,8
di_gori,1
di_gravio,1
di_grazia,3
di_graziano,1
di_gregorio,3
di_guglielmo,3
di_gussola,1
di_ienno,3
di_iorio,4
di_ioro,1
di_iulio,2
di_lanna,2
di_laudo,1
di_lauro,2
di_lazzaro,2
di_legge,2
di_lenardo,1
di_leo,8
di_lernia,2
di_leva,5
di_liberto,1
di_lisio,2
di_lizia,1
di_lizio,3
di_loe,1
di_lonardo,1
di_lorenzo,10
di_loreto,4
di_losa,4
di_luca,3
di_lucca,1
di_lucchio,1
di_lucci,1
di_lucia,2
di_luciano,1
di_lullo,2
di_luzio,1
di_maggio,8
di_maid,1
di_maio,10
di_maira,1
di_marco,10
di_maria,5
di_marino,1
di_marte,1
di_marti,1
di_martino,3
di_marzio,1
di_marzo,4
di_mascio,8
di_masi,1
di_matteo,8
di_mattia,8
di_mattina,1
di_mauro,22
di_medio,2
di_meglio,5
di_mento,4
di_meo,1
di_mercurio,2
di_metteo,1
di_mezza,1
di_micco,4
di_michiel,12
di_milia,1
di_millo,1
di_monti,1
di_moro,1
di_muccio,1
di_munno,1
di_mura,1
di_nallo,3
di_napoli,2
di_nardo,4
di_natale,6
di_nicola,4
di_noia,1
di_nola,3
di_noro,3
di_nucci,3
di_nunzio,1
di_nuzzo,3
di_orazio,2
di_palma,13
di_panfilo,1
di_paola,9
di_paolantonio,1
di_paolo,11
di_pasqua,4
di_pasquale,1
di_pasquantonio,2
di_pasquentonio,1
di_pauli,1
di_paulo,1
di_pede,4
di_perna,1
di_pietro,19
di_piramo,2
di_pisa,1
di_pisqui,1
di_placido,2
di_poala,1
di_prima,2
di_prinzio,4
di_puglia,1
di_qual,3
di_quattro,2
di_ramio,1
di_re,2
di_rico,1
di_rienzo,3
di_rocco,3
di_rosa,3
di_rosario,3
di_rubbo,1
di_ruberto,1
di_ruocco,3
di_sabatino,1
di_salvatore,4
di_salvia,6
di_salvio,3
di_salvo,5
di_sandolo,1
di_sano,1
di_santo,4
di_sapio,2
di_savia,2
di_scala,3
di_serio,1
di_sessa,1
di_simone,1
di_sipio,2
di_somma,1
di_stasio,1
di_stefano,22
di_stilio,1
di_suvero,2
di_tano,1
di_terlizzi,1
di_toma,2
di_tomaso,1
di_tommaso,3
di_tondo,1
di_trapani,1
di_tullio,1
di_val,2
di_venosa,1
di_veroli,5
di_vincenzo,1
di_vito,1
di_yorio,1
di_zio,1
dia,3
diab,73
diabelko,1
diablo,1
diacakis,1
diacci,2
diachdenko,1
diachenko,6
diachi,1
diachnko,1
diack,1
diacomihalis,1
diacon,1
diacono,10
diaconu,1
diacopolous,1
diacopoulos,7
diacos,4
diacotergou,1
diacovasilis,1
diaczok,3
diaf,1
diafar,1
diaferia,2
diagne,1
diago,1
diah,1
diajantonis,1
diak,2
diakakis,1
diakanastasi,1
diakanastasis,4
diakantonis,1
diakatos,2
diakeakis,1
diakhes,1
diakhoumpa,1
diakine,1
diakis,1
diakite,1
diakiw,5
diakodimitrioiu,2
diakogiannis,2
diakomanolis,1
diakonikolis,3
diakonoff,1
diakonov,1
diakos,8
diakou,1
diakoulas,2
diakoumis,9
diakov,1
diakovasilis,8
diakowski,1
diakowsky,2
dial,24
diala,1
diallo,1
diamadis,1
diamamdi,1
diamand,1
diamandaras,2
diamandis,4
diamandopal,1
diamant,8
diamantaras,3
diamante,6
diamantes,5
diamantidis,4
diamantis,18
diamantopolous,1
diamantopoulos,9
diamat,1
diamataris,2
diamente,1
diamind,1
diamon,1
diamond,186
diamondaris,1
diamonom,1
diamonon,1
diamont,1
diana,11
dianah,1
dianati,1
diane,3
dianer,1
diang,3
diangkinay,1
dianne,4
diano,2
diantino,1
diao,3
diaper,2
diapico,1
dias,89
diasdepaula,1
diasinos,5
diat,1
diatka,1
diatschenko,1
diavatiotis,2
diaz,174
dib,105
diba,2
diball,1
dibartolo,4
dibartolomeo,1
dibattista,2
dibb,19
dibbayawan,1
dibben,50
dibbin,3
dibble,8
dibblee,1
dibblin,1
dibbs,25
dibden,23
dibdin,6
dibeler,1
dibella,14
dibello,5
dibenedetto,3
dibernardo,1
dibetetto,1
dibetta,3
dibiamaka,1
dibiase,6
dibiasi,2
dibiasio,1
dibirov,1
dibitetto,3
dibitionto,1
diblagio,2
diblasi,4
diblasio,2
dible,1
dibley,90
dibnah,1
dibola,1
dibolic,1
dibona,1
dibono,1
dibotelo,1
dibou,3
dibsdale,1
dibsdall,1
dica,1
dicaldo,1
dicalfas,3
dicamillo,2
dicampli,1
dicandilo,3
dicapua,1
dicara,2
dicarlo,5
dicarluccio,2
diccico,1
dicconson,1
dicdiquin,2
dice,4
dicecco,3
dicello,7
dicembre,4
dicenso,1
dicer,2
dicerto,1
dicesare,4
dichara,1
dichari,1
dichiara,3
dichiera,4
dichoso,1
dichristofaro,1
dichterow,1
diciaccio,1
dicianni,1
diciano,1
dicicco,1
dicinoski,4
dicioccio,1
diciunas,1
dick,363
dickason,9
dickenbrook,1
dickens,121
dickensen,1
dickenson,62
dicker,94
dickerson,95
dickes,1
dickeson,19
dickey,53
dickfahr,1
dickford,7
dickfos,3
dickfoss,1
dickha,1
dickhart,1
dickhaut,1
dickie,91
dickin,12
dickings,6
dickins,49
dickinson,419
dickison,7
dickman,35
dickmann,4
dickow,1
dicks,50
dicksen,1
dickson,870
diclaudio,1
diclemente,1
dicmanis,1
dicola,1
dicondio,1
dicosmo,2
dicostanzo,7
dicranohy,1
dicrescenzo,1
dicristo,2
dictado,1
did,1
didar,2
didas,1
didaskalou,1
didato,1
didcock,5
didcott,3
didd,1
diddams,6
didden,4
didder,1
dideo,1
diderrich,1
didi,1
didic,6
didier,2
didifas,1
didio,1
didjaya,1
didley,1
didlick,14
didlock,1
didomenico,1
didomizio,2
didonato,3
didone,1
didonna,1
didovich,1
didriksen,1
didsbury,6
didschun,1
diduch,1
diduk,1
diduszko,4
didyavong,1
didyk,1
diebert,18
diebold,5
diec,6
diech,1
diechtiareff,1
dieck,1
diecke,1
dieckhaus,1
dieckman,2
dieckmann,5
diedeirch,1
diedrich,4
diedricks,2
diefenbach,1
diefenthaler,1
diegelman,1
diegnan,1
diego,1
dieguez,1
diegutis,3
diehl,12
diehm,31
diek,2
diekkamp,3
diekman,9
diel,2
dieleman,1
dielemans,1
dielenberg,2
dielman,6
diem,2
diemar,26
diemec,1
diemer,4
diemert,1
diemevski,1
diemlakian,1
diemont,1
dien,5
dienemann,1
diener,15
diep,77
diepenbroek,4
diependaal,1
diepenhorst,1
diepeveen,4
dierenfeld,1
dierick,4
dierikx,7
dierk,1
dierkes,2
dierking,2
dierks,1
dierkx,7
diesenbach,1
diesendorf,3
diesler,1
diesner,3
diespecker,4
diessel,20
diesta,1
diestel,2
dieter,2
dieters,2
diethelm,8
dietiker,3
dietmann,2
dietrich,98
dietsch,11
dietsche,2
dietschi,2
diett,3
dietz,18
dietze,2
dietzel,2
dietzer,3
dieu,8
dieudonne,1
dieweld,1
diews,4
diez,13
difabio,2
difabrizo,1
difalco,2
difante,1
difazio,10
difestano,2
differ,2
differding,2
diffey,10
diffin,6
diffley,2
difford,10
difilippo,9
difina,1
difiore,1
difiori,1
diflo,1
diflorio,1
difonzo,1
difrancesco,10
difranco,1
difrrancesco,1
difuccia,2
difuntorum,1
digalovski,1
digance,1
digby,96
dige,1
digenni,5
digenova,1
digesu,1
diggelman,8
diggelmann,11
diggens,5
digger,7
diggerman,2
digges,16
diggin,4
diggins,53
diggle,15
diggles,1
digglmann,1
diggs,21
dighel,1
dighionno,1
dight,31
dighton,14
digia,1
digiacomo,8
digiammarino,1
digiandomenico,2
digiandonenico,1
digiannantonio,1
digianni,1
digicomo,1
digiglio,10
digiorgio,4
digiovanni,7
digirolamo,7
digis,1
digit,1
digiulino,1
digiulio,2
digiuseppe,1
digiusto,3
digman,1
digmon,1
dignall,1
dignam,62
dignams,1
dignan,24
dignand,2
dignazio,1
digney,9
dignum,4
digori,1
digpal,1
digrande,1
digrazia,2
digre,1
digregorio,4
digweed,2
digwood,3
diharejo,1
dihel,2
dihema,1
diheua,1
dihlabi,1
dihm,11
dihood,3
diienno,1
diijkman,1
diing,1
diinis,1
diiorio,7
diirio,1
dijakovic,2
dijan,1
dijanosic,2
dijelic,1
dijkhorst,1
dijkman,2
dijkstal,2
dijkstra,3
dijou,2
dik,10
dikan,1
dike,5
dikeman,2
dikes,1
dikha,3
dikhouka,2
dikhtyariuk,1
dikian,2
dikic,1
dikidikilati,1
dikih,3
dikijian,1
dikkala,1
dikkenberg,2
dikkers,1
diklich,5
diklish,1
dikma,1
dikmans,1
dikme,1
dikmen,3
dikni,1
dikosavljevic,2
dikova,1
diks,5
diksha,1
diktaki,1
diktakis,3
dil,1
dilag,1
dilal,1
dilanchian,13
dilanian,1
dilar,1
dilario,6
dilati,2
dilaudo,1
dilauro,3
dilaver,1
dilawari,2
dilazzaro,2
dilba,1
dilber,3
dilbo,2
dilby,1
dile,1
dilegge,1
dilek,5
dilenardo,1
dileo,14
dilernia,10
diles,2
dileva,5
dilevski,6
dilger,8
dili,2
diliapis,2
diliberto,2
dilio,2
dilip,1
dilipenok,1
dilipkumar,2
dilizio,2
dilkes,4
dill,12
dilla,2
dillan,3
dillane,1
dillano,6
dillaway,4
dilleen,1
dillema,2
dillen,5
dillenbeck,4
dillenger,1
diller,2
dillera,1
dilles,3
dillette,1
dilley,40
dillford,1
dilli,7
dilling,1
dillinger,3
dillingham,2
dillion,2
dilliway,1
dillman,1
dillner,2
dillo,1
dillon,526
dillow,7
dillury,1
dillworth,2
dilly,1
dilmenc,1
diloi,1
dilon,1
dilonardo,2
dilorenzo,7
dilorio,1
dilosa,6
dilsiz,1
dilts,1
dilu,1
dilucca,1
dilucchio,2
dilucci,1
dilullo,1
diluzio,2
dilworth,26
dim,2
dimaano,3
dimacali,1
dimach,1
dimacje,2
dimacopoulos,2
dimacuha,1
dimaculangan,2
dimaculingan,1
dimadis,1
dimaffi,1
dimaggio,2
dimagmaliw,1
dimaguila,1
dimailig,1
dimaio,8
dimaiucuc,1
dimakis,4
dimakopoulos,2
dimakos,1
dimakou,1
dimalanta,1
dimalante,1
dimambro,1
dimanche,1
dimanno,1
dimanoski,3
dimantopolo,1
dimarakis,2
dimarchos,4
dimarco,27
dimaria,1
dimaridas,1
dimaridis,2
dimario,1
dimaris,5
dimartino,10
dimarzio,1
dimarzo,3
dimas,12
dimascio,4
dimasi,5
dimassi,4
dimassy,2
dimataga,2
dimatteo,6
dimattia,5
dimattina,1
dimatulac,2
dimaulo,1
dimauro,21
dimax,1
dimayuga,2
dimba,1
dimbleby,1
dimbrowsky,1
dimceski,2
dimcevski,1
dimcic,2
dimec,1
dimech,109
dimeck,4
dimeco,1
dimecola,2
dimegleo,1
dimeglio,8
dimeio,1
dimele,1
diment,27
dimento,28
dimeo,3
dimeola,2
dimery,1
dimeska,3
dimeski,12
dimet,1
dimevska,2
dimevski,6
dimian,7
dimic,5
dimicco,2
dimiceli,2
dimichele,1
dimichelle,1
dimichiel,1
dimick,1
dimicoli,1
dimidis,1
dimidjian,1
dimiech,1
dimilia,3
dimino,2
dimins,3
dimiovski,1
dimirti,1
dimis,6
dimise,4
dimit,1
dimitrakakis,3
dimitrakas,5
dimitrakellis,2
dimitrakiou,1
dimitrakopoulas,1
dimitrakopoulos,9
dimitrakotoulos,1
dimitraoska,1
dimitratos,3
dimitrejvac,1
dimitrelis,1
dimitresuku,1
dimitrevski,1
dimitri,6
dimitriades,1
dimitriadis,34
dimitriados,1
dimitric,3
dimitrieff,1
dimitries,1
dimitrieski,2
dimitriev,3
dimitrievich,2
dimitrievska,2
dimitrievske,1
dimitrievski,19
dimitrijev,1
dimitrijevac,1
dimitrijevic,15
dimitrijevski,4
dimitrijoski,1
dimitrijovski,1
dimitrios,8
dimitrioski,3
dimitriou,31
dimitrious,3
dimitriovski,4
dimitriyevic,1
dimitriyevich,1
dimitroff,5
dimitropolous,1
dimitropoulos,32
dimitroski,1
dimitrotoulos,1
dimitroulakis,2
dimitroulakos,1
dimitroulas,3
dimitroulis,1
dimitrov,9
dimitrova,3
dimitrove,1
dimitrovic,1
dimitrovski,12
dimitry,3
dimitui,1
dimizio,1
dimkos,1
dimkovska,1
dimkovski,3
dimla,1
dimler,1
dimmack,1
dimmer,4
dimmers,4
dimmick,8
dimmins,1
dimmitt,2
dimmock,83
dimmocks,1
dimo,1
dimock,5
dimoe,2
dimoeski,1
dimoff,3
dimolianis,2
dimon,7
dimond,41
dimonte,4
dimopolous,5
dimopoulos,27
dimopoulou,1
dimoro,1
dimos,27
dimoska,2
dimoski,28
dimou,9
dimoudis,3
dimouska,1
dimov,7
dimova,1
dimovitch,1
dimovska,9
dimovski,84
dimozantos,1
dimparas,1
dimpel,6
dimperio,3
dimpoulos,1
dimri,2
dimsdale,1
dimse,1
dimsey,1
dimtiropolous,1
dimtsu,1
dimunno,1
dimyati,2
dimyatie,1
din,13
dina,1
dinaka,2
dinale,6
dinallo,6
dinamarca,1
dinan,7
dinapoli,6
dinardi,1
dinardo,5
dinas,1
dinata,1
dinatale,10
dinbey,1
dinc,1
dincel,4
dincer,3
dincic,1
dincklage,1
dinclik,3
dincsoy,1
dind,13
dinda,1
dindakis,3
dindar,2
dindas,1
dindayal,1
dindial,2
dindinger,1
dindy,1
dine,16
dineen,35
dinehkabodi,1
dinelis,1
dines,23
dinesen,1
dinesh,1
dineski,1
dinetruy,1
dinevska,1
dinevski,1
ding,93
dinga,1
dingas,3
dingeldei,11
dingeli,1
dingelstad,1
dingemans,4
dinger,5
dinges,1
dingjan,3
dinglasan,2
dinglason,1
dingle,72
dingley,14
dingli,11
dingly,1
dingman,1
dingoor,1
dingos,1
dingsdag,5
dingwall,42
dingwell,1
dinh,175
dinham,35
dinhan,1
dinhvu,1
dini,3
diniakos,1
dinias,1
dinic,7
dinica,1
dinich,1
dinicola,6
dinicolamaria,1
dinihan,4
diningrat,2
dinio,1
diniotis,1
dinis,4
dinishyar,1
dinitrlv,1
diniwati,1
dinj,2
dinjar,4
dinjaski,1
dinjes,1
dinkciler,1
dinkela,2
dinkelaar,1
dinkelman,2
dinkha,17
dinkin,2
dinkins,1
dinklo,1
dinley,1
dinn,3
dinnan,3
dinnar,2
dinneen,14
dinnell,6
dinnen,14
dinner,2
dinnerville,22
dinnery,3
dinnie,14
dinning,26
dinnington,1
dinnis,1
dinnocenzo,7
dinnyes,2
dino,5
dinoia,5
dinopoulos,2
dinoris,2
dinoro,4
dinos,4
dinoso,1
dinov,4
dinovski,2
dinsdale,34
dinse,6
dinsey,7
dinsmor,1
dinsmore,9
dinta,1
dintar,1
dinte,5
dinten,2
dinther,1
dintinjana,1
dintino,7
dintsi,1
dintsiou,1
dinuccio,1
dinudom,1
dinuta,1
dinwoodie,2
dinx,1
dinyakos,1
diocesan,1
diodati,5
diodato,1
diogo,1
dioguardi,2
diola,1
diolaso,1
diolyfiou,1
diome,1
diomedi,1
diomei,2
diomey,1
diomis,5
dion,8
dionaldo,1
dionatos,3
dioneda,1
diong,3
diongson,1
dionis,2
dionisatos,1
dionisia,1
dionisio,10
dionisiou,3
dionisopoulos,4
dionne,1
dions,1
dionysantos,1
dionysatos,2
dionysia,1
dionysiou,3
dionysius,2
dionysopoulos,6
dionyssopoulos,1
dior,2
diorio,7
dioro,1
dios,1
dioses,1
diosy,1
diot,1
diotallevi,1
diovinazzo,1
dip,1
dipak,1
dipalma,6
dipalo,1
dipamo,1
dipaola,2
dipaolo,3
dipaulo,1
dipede,2
dipeitro,1
diperna,2
dipetta,1
dipiazza,2
dipietrantonio,2
dipietro,11
dipilla,1
dipino,8
dipizio,3
diplaros,1
diplas,3
dipler,1
diplock,18
diplos,1
dipold,2
dippel,15
dippenaar,1
dipper,7
dippert,2
dipple,3
dippolito,1
diprose,17
dips,1
dipuglia,2
diqual,2
diquattro,2
dique,2
diquiatco,1
diracca,1
diradji,1
dirado,1
dirago,6
diramio,1
dirani,18
dirarpzri,1
dirbas,1
dirck,1
dircks,10
dirckze,7
dirckzw,1
dirdjakarsana,2
dire,2
direen,4
direse,3
dirham,1
diri,1
dirickx,2
dirico,2
dirienza,1
dirienzo,2
diries,1
dirita,1
diriwachter,1
dirix,2
dirken,1
dirkis,1
dirkje,1
dirks,8
dirksen,3
dirlt,1
dirnhofer,1
dirocco,2
dirosa,2
dirou,20
diroy,1
dirrmann,1
dirs,2
dirscherl,2
dirube,2
disalvia,2
disalvo,4
disanayake,1
disandro,2
disano,6
disanti,2
disanto,2
disapirom,1
disario,1
disarno,1
disay,1
disbery,4
disborough,1
disbray,4
disbrey,1
discala,1
discenza,1
discher,1
disciascio,3
disciullo,1
discors,1
discusso,1
disena,1
diserens,6
disher,26
dishi,2
dishington,2
disho,2
dishon,3
disibio,8
disibo,1
